TEMPLATE_ID, FILENAME, CLUSTER_INDEX, CONFIDENCE
119496,frames/16219.png,448,1
114672,frames/16210.png,448,1
118659,frames/16211.png,448,1
113634,frames/16212.png,448,1
115724,frames/16213.png,448,1
114553,frames/16214.png,448,1
117407,frames/16216.png,448,1
117135,frames/16200.png,448,1
116915,frames/16205.png,448,1
113525,frames/16204.png,448,1
136857,frames/22507.png,448,1
112943,frames/148168.png,449,1
121634,img/124972.jpg,449,1
105984,frames/187963.png,449,1
107585,frames/188205.png,449,1
105765,frames/188280.png,449,1
122224,frames/145879.png,449,1
105721,img/114441.jpg,449,1
106842,frames/152068.png,449,1
100572,frames/17159.png,449,1
132985,frames/209252.png,449,1
114451,img/121195.jpg,450,1
114907,frames/212592.png,450,1
118236,frames/212251.png,450,1
118574,frames/209560.png,450,1
114190,frames/213454.png,450,1
118273,frames/216481.png,450,1
116624,frames/215002.png,450,1
115793,frames/210039.png,450,1
114251,frames/211786.png,450,1
111506,frames/213697.png,450,1
113008,frames/210494.png,450,1
115090,frames/211361.png,450,1
118031,frames/211692.png,450,1
112549,frames/211673.png,450,1
113526,frames/215016.png,450,1
114165,frames/214293.png,450,1
111299,frames/211534.png,450,1
118832,img/119969.jpg,450,1
112642,frames/210449.png,450,1
111378,frames/213311.png,450,1
112127,frames/214452.png,450,1
114204,frames/214248.png,450,1
116808,frames/213671.png,450,1
117073,frames/213672.png,450,1
117067,frames/216123.png,450,1
117792,img/120272.jpg,450,1
112582,img/120495.jpg,450,1
115081,frames/209497.png,450,1
117965,frames/213764.png,450,1
118572,frames/210040.png,450,1
119118,img/119824.jpg,450,1
114737,frames/211718.png,450,1
112294,frames/210451.png,450,1
115815,frames/212132.png,450,1
116747,frames/212153.png,450,1
111771,frames/212057.png,450,1
112603,img/119786.jpg,450,1
115014,frames/215742.png,450,1
119031,frames/212533.png,450,1
119564,frames/213662.png,450,1
112934,img/120032.jpg,450,1
115186,img/120639.jpg,450,1
117675,frames/213436.png,450,1
137101,img/2181.jpg,451,1
134597,frames/75302.png,451,1
136717,frames/75305.png,451,1
124788,img/75200.jpg,451,1
127842,img/75202.jpg,451,1
123025,frames/75301.png,451,1
137045,frames/75300.png,451,1
136873,frames/75303.png,451,1
121274,frames/75304.png,451,1
133411,frames/75306.png,451,1
129433,img/1804.jpg,451,1
111972,frames/9451.png,452,1
115816,frames/9445.png,452,1
118435,frames/9446.png,452,1
114752,frames/9447.png,452,1
116087,frames/9448.png,452,1
116839,frames/9449.png,452,1
119256,img/4665.jpg,452,1
113843,frames/9444.png,452,1
108966,img/2848.jpg,452,1
116578,frames/9453.png,452,1
117549,frames/9452.png,452,1
111487,frames/9450.png,452,1
110373,img/4275.png,453,1
105629,frames/15959.png,453,1
105258,frames/15958.png,453,1
108772,frames/15953.png,453,1
107960,frames/15956.png,453,1
107307,frames/15955.png,453,1
107880,frames/15954.png,453,1
111060,frames/15957.png,453,1
107448,img/500.JPG,453,1
120114,img/1153.jpg,454,1
125369,frames/18155.png,454,1
105571,frames/170545.png,454,1
105908,frames/170544.png,454,1
108944,frames/170368.png,454,1
130464,img/112125.jpg,454,1
106182,frames/170656.png,454,1
109928,frames/170677.png,454,1
119339,img/119275.jpg,454,1
130077,frames/17850.png,454,1
109154,frames/178766.png,455,1
105852,frames/205515.png,455,1
106597,frames/180185.png,455,1
110952,frames/176660.png,455,1
107838,frames/179146.png,455,1
108541,frames/204569.png,455,1
105352,frames/178873.png,455,1
105769,frames/180373.png,455,1
106134,frames/180077.png,455,1
106106,frames/13153.png,455,1
108651,frames/206198.png,455,1
109723,frames/176705.png,455,1
107193,frames/206591.png,455,1
105886,frames/205199.png,455,1
106679,frames/181213.png,455,1
106754,frames/205977.png,455,1
104931,frames/204620.png,455,1
107225,frames/177250.png,455,1
106312,frames/179313.png,456,1
111937,frames/132174.png,456,1
126189,frames/207675.png,456,1
105937,frames/162436.png,456,1
111715,frames/131245.png,456,1
106794,frames/20847.png,456,1
117599,frames/131510.png,456,1
126170,frames/195863.png,456,1
111292,frames/135577.png,456,1
105449,frames/188015.png,456,1
125966,frames/154928.png,456,1
121400,frames/199369.png,456,1
117688,frames/135520.png,456,1
118991,frames/132807.png,456,1
124864,frames/159466.png,456,1
108601,frames/167947.png,456,1
105121,frames/149822.png,456,1
103702,img/113213.jpg,456,1
127415,frames/182902.png,456,1
119929,frames/177495.png,456,1
128856,frames/43009.png,456,1
131773,frames/205948.png,456,1
123615,frames/12004.png,456,1
117138,frames/132729.png,456,1
109359,frames/149538.png,456,1
107694,frames/161645.png,456,1
122179,img/113975.jpg,456,1
103422,frames/190562.png,456,1
101332,frames/148308.png,456,1
106007,img/5122.jpg,457,1
111245,frames/214598.png,457,1
126933,frames/190606.png,457,1
103430,img/107670.jpg,457,1
130427,frames/208230.png,457,1
132789,frames/165843.png,457,1
117882,frames/211599.png,457,1
116759,frames/210578.png,457,1
127399,img/121631.jpg,457,1
137385,frames/195294.png,457,1
135508,frames/164996.png,457,1
113565,frames/210328.png,457,1
122703,frames/197933.png,457,1
117598,frames/212288.png,457,1
109574,frames/139305.png,457,1
137588,img/102317.jpg,457,1
119205,img/2771.jpg,457,1
119171,frames/201296.png,457,1
136390,frames/190389.png,457,1
115473,img/2445.jpg,457,1
115421,frames/219869.png,457,1
131414,frames/208301.png,457,1
114612,frames/209712.png,457,1
133946,frames/166739.png,457,1
106965,frames/214261.png,457,1
111920,frames/214071.png,457,1
113708,frames/212951.png,457,1
120263,img/143720.jpg,457,1
130375,frames/211755.png,457,1
117836,frames/216311.png,457,1
106243,frames/47741.png,457,1
108329,frames/15838.png,458,1
109234,frames/15836.png,458,1
105649,frames/15837.png,458,1
107713,frames/15834.png,458,1
108483,frames/15832.png,458,1
104811,frames/15833.png,458,1
105493,frames/15830.png,458,1
105271,img/57090.jpg,458,1
108800,frames/15829.png,458,1
104857,frames/15828.png,458,1
110907,img/57089.jpg,458,1
105926,img/57086.jpg,458,1
110425,img/57082.jpg,458,1
123075,frames/181610.png,459,1
135988,frames/180891.png,459,1
125592,frames/177677.png,459,1
121219,frames/179977.png,459,1
125730,frames/178625.png,459,1
120279,frames/177186.png,459,1
135809,img/125339.jpg,459,1
125816,frames/180262.png,459,1
129784,frames/178967.png,459,1
129125,frames/182265.png,459,1
131214,frames/176777.png,459,1
133238,frames/181515.png,459,1
124872,frames/176605.png,459,1
134277,frames/180677.png,459,1
132757,img/124860.jpg,459,1
137579,frames/178518.png,459,1
135879,frames/177070.png,459,1
121191,frames/179023.png,459,1
134978,frames/177784.png,459,1
128541,img/124037.jpg,459,1
136311,frames/178435.png,459,1
133781,frames/179944.png,459,1
131565,frames/177447.png,459,1
119595,frames/177010.png,459,1
132313,frames/181784.png,459,1
128406,frames/180814.png,459,1
135373,frames/177009.png,459,1
132955,frames/178189.png,459,1
131153,frames/177288.png,459,1
112521,frames/217120.png,460,1
112438,frames/217488.png,460,1
126874,img/118839.jpg,460,1
117447,frames/196431.png,460,1
112001,frames/216949.png,460,1
118308,frames/217504.png,460,1
122792,frames/12035.png,460,1
116364,frames/186167.png,460,1
112288,frames/217068.png,460,1
115829,frames/217309.png,460,1
112961,frames/217300.png,460,1
112834,frames/216898.png,460,1
128219,img/125055.jpg,460,1
100933,frames/53520.png,461,1
100232,frames/53649.png,461,1
100109,frames/53648.png,461,1
100769,frames/53382.png,461,1
100593,frames/53723.png,461,1
101445,frames/53817.png,461,1
100704,frames/53818.png,461,1
100122,frames/53819.png,461,1
101175,frames/45338.png,461,1
101147,frames/45339.png,461,1
100537,frames/45337.png,461,1
101042,frames/45333.png,461,1
101447,frames/45165.png,461,1
100557,frames/45163.png,461,1
100564,frames/45162.png,461,1
100827,frames/45161.png,461,1
100217,frames/53443.png,461,1
101046,frames/53441.png,461,1
100778,frames/53444.png,461,1
100068,frames/53890.png,461,1
101135,frames/45201.png,461,1
100522,frames/45206.png,461,1
101356,frames/45326.png,461,1
100228,frames/53911.png,461,1
100738,frames/53674.png,461,1
101243,frames/45280.png,461,1
100552,frames/45286.png,461,1
100807,frames/45285.png,461,1
100416,frames/53575.png,461,1
100829,frames/53789.png,461,1
101265,frames/53437.png,461,1
101370,frames/53439.png,461,1
101455,frames/45251.png,461,1
101285,frames/45252.png,461,1
100204,frames/53704.png,461,1
101124,frames/53506.png,461,1
101298,frames/53507.png,461,1
100296,frames/53588.png,461,1
100375,frames/53585.png,461,1
101341,frames/53881.png,461,1
100850,frames/45307.png,461,1
100597,frames/45176.png,461,1
100747,frames/45171.png,461,1
100231,frames/53453.png,461,1
100153,frames/53455.png,461,1
100401,frames/53865.png,461,1
100035,frames/45313.png,461,1
100496,frames/45237.png,461,1
101231,frames/45236.png,461,1
100098,frames/53722.png,461,1
100550,frames/53721.png,461,1
100907,frames/53903.png,461,1
100955,frames/53681.png,461,1
100650,frames/53564.png,461,1
100982,frames/53606.png,461,1
101246,frames/53408.png,461,1
100862,frames/53403.png,461,1
100002,frames/45247.png,461,1
100534,frames/45243.png,461,1
100162,frames/53771.png,461,1
101236,frames/53537.png,461,1
101058,frames/53637.png,461,1
101353,frames/53639.png,461,1
100116,frames/53827.png,461,1
101444,frames/53392.png,461,1
100796,frames/53807.png,461,1
100579,frames/53882.png,461,1
100393,frames/45154.png,461,1
100266,frames/53889.png,461,1
101245,frames/53888.png,461,1
101038,frames/53887.png,461,1
100149,frames/53743.png,461,1
100851,frames/45212.png,461,1
101096,frames/45219.png,461,1
101235,frames/53661.png,461,1
100750,frames/45314.png,461,1
100555,frames/45318.png,461,1
101250,frames/53542.png,461,1
101022,frames/53543.png,461,1
101181,frames/53870.png,461,1
100142,frames/53875.png,461,1
101114,frames/53879.png,461,1
100692,frames/45224.png,461,1
100510,frames/45225.png,461,1
100702,frames/45223.png,461,1
100386,frames/53710.png,461,1
100240,frames/53719.png,461,1
100347,frames/53697.png,461,1
100767,frames/53694.png,461,1
101340,frames/53616.png,461,1
101008,frames/53615.png,461,1
100884,frames/45343.png,461,1
100798,frames/53656.png,461,1
101324,frames/53599.png,461,1
100836,frames/53410.png,461,1
100046,frames/45276.png,461,1
100321,frames/45275.png,461,1
100278,frames/53764.png,461,1
127734,frames/186622.png,462,1
136927,frames/185135.png,462,1
130100,frames/187355.png,462,1
125302,frames/184105.png,462,1
133336,frames/184333.png,462,1
130154,frames/183733.png,462,1
124725,frames/186754.png,462,1
129735,frames/182966.png,462,1
122763,frames/186362.png,462,1
133303,frames/35314.png,463,1
124777,frames/35168.png,463,1
120802,frames/35236.png,463,1
133886,frames/35231.png,463,1
124219,frames/35230.png,463,1
134879,frames/35109.png,463,1
132859,frames/35435.png,463,1
131021,frames/35434.png,463,1
131578,frames/35186.png,463,1
131341,frames/35276.png,463,1
134509,frames/35344.png,463,1
127584,frames/35374.png,463,1
133882,frames/35375.png,463,1
133021,frames/35153.png,463,1
127109,frames/35158.png,463,1
122811,frames/35159.png,463,1
136765,frames/35465.png,463,1
125343,frames/35417.png,463,1
136139,frames/35208.png,463,1
124920,frames/35325.png,463,1
123639,frames/35053.png,463,1
132440,frames/35278.png,463,1
123498,frames/35147.png,463,1
122595,frames/34950.png,463,1
121824,frames/35387.png,463,1
127837,frames/35213.png,463,1
134204,frames/35476.png,463,1
134700,frames/57271.png,463,1
120931,frames/35012.png,463,1
130105,frames/34987.png,463,1
122455,frames/34985.png,463,1
130152,frames/35425.png,463,1
121894,frames/35212.png,463,1
133400,frames/35177.png,463,1
115083,frames/142236.png,464,1
114426,frames/141061.png,464,1
117586,frames/141773.png,464,1
112153,frames/141787.png,464,1
122289,frames/127911.png,464,1
136811,img/125254.jpg,465,1
136294,frames/178803.png,465,1
121945,img/125229.jpg,465,1
123111,img/124498.jpg,465,1
115129,img/115052.jpg,465,1
128880,img/124486.jpg,465,1
121958,frames/8469.png,466,1
136308,frames/8468.png,466,1
126612,frames/8462.png,466,1
125665,frames/8464.png,466,1
122342,frames/185019.png,466,1
130956,frames/23214.png,466,1
122008,frames/23210.png,466,1
124969,frames/23211.png,466,1
129645,frames/23212.png,466,1
125440,frames/23213.png,466,1
133928,frames/8459.png,466,1
127323,img/3967.jpg,466,1
132256,frames/23203.png,466,1
133239,frames/23207.png,466,1
131640,frames/23205.png,466,1
128631,frames/23209.png,466,1
133899,frames/23204.png,466,1
135575,img/1041.jpg,466,1
114369,frames/219291.png,467,1
118081,frames/221202.png,467,1
133431,frames/170473.png,467,1
116174,frames/218501.png,467,1
113779,frames/221341.png,467,1
114528,frames/220952.png,467,1
112477,frames/221553.png,467,1
112199,frames/222295.png,467,1
113209,frames/221921.png,467,1
117075,frames/218451.png,467,1
118552,frames/219207.png,467,1
116999,frames/219285.png,467,1
115124,frames/220872.png,467,1
115661,frames/221078.png,467,1
116444,frames/219064.png,467,1
114803,frames/219645.png,467,1
111951,frames/221857.png,467,1
112889,frames/221143.png,467,1
118644,frames/221490.png,467,1
113495,frames/218598.png,467,1
114036,frames/219080.png,467,1
118893,frames/221528.png,467,1
118054,frames/222014.png,467,1
111481,frames/219710.png,467,1
126293,frames/126071.png,468,1
134125,frames/127172.png,468,1
128796,frames/127569.png,468,1
122551,frames/129504.png,468,1
132306,frames/125948.png,468,1
122014,frames/129827.png,468,1
129486,frames/127296.png,468,1
125979,frames/128344.png,468,1
126348,frames/126468.png,468,1
128251,frames/126556.png,468,1
134279,frames/127316.png,468,1
120621,frames/127937.png,468,1
122192,frames/127925.png,468,1
123275,frames/126856.png,468,1
120445,frames/127866.png,468,1
128672,frames/129857.png,468,1
119591,frames/125467.png,468,1
122833,frames/128386.png,468,1
130037,frames/126971.png,468,1
120087,img/121406.jpg,468,1
124829,frames/126000.png,468,1
136257,frames/125442.png,468,1
134455,frames/21560.png,469,1
136869,frames/21561.png,469,1
124106,frames/21554.png,469,1
126400,frames/21552.png,469,1
134880,frames/21556.png,469,1
135600,frames/21555.png,469,1
130606,frames/21553.png,469,1
121072,frames/21559.png,469,1
124552,frames/21558.png,469,1
114931,img/117433.jpg,470,1
135453,frames/10700.png,470,1
123376,frames/10686.png,470,1
126298,frames/10685.png,470,1
122438,frames/10689.png,470,1
106872,frames/46418.png,470,1
110227,img/2229.jpg,470,1
108791,img/4150.jpg,470,1
111309,frames/214114.png,470,1
128582,frames/152148.png,470,1
137237,frames/10691.png,470,1
112462,frames/24685.png,470,1
110580,img/5031.png,470,1
114869,frames/212380.png,470,1
114727,frames/214983.png,470,1
105154,img/3506.jpg,470,1
110806,frames/46622.png,470,1
136940,frames/151719.png,471,1
126171,frames/11259.png,471,1
119686,frames/11263.png,471,1
130683,frames/16749.png,471,1
101273,frames/6622.png,471,1
134664,frames/12564.png,471,1
127220,frames/16750.png,471,1
120877,frames/16757.png,471,1
110202,img/3692.jpg,472,1
110986,frames/8970.png,472,1
106545,frames/8973.png,472,1
110968,frames/8972.png,472,1
108487,frames/8975.png,472,1
106645,frames/8974.png,472,1
109158,frames/8976.png,472,1
133300,img/124276.jpg,472,1
105027,frames/8968.png,472,1
109856,frames/8969.png,472,1
110304,frames/8967.png,472,1
137287,frames/146249.png,473,1
125536,frames/147144.png,473,1
128162,frames/145428.png,473,1
136881,img/121930.jpg,473,1
136025,frames/145409.png,473,1
129874,frames/145447.png,473,1
125480,frames/146556.png,473,1
122009,frames/145719.png,473,1
133798,frames/147329.png,473,1
123626,frames/146834.png,473,1
122125,frames/146490.png,473,1
102862,img/144297.jpg,474,1
103204,img/143686.jpg,474,1
102589,frames/203053.png,474,1
103541,frames/202615.png,474,1
103612,frames/201036.png,474,1
103655,frames/203696.png,474,1
104422,frames/204436.png,474,1
102897,frames/200858.png,474,1
116734,frames/173999.png,475,1
112161,frames/175150.png,475,1
115920,img/116369.jpg,475,1
116063,img/116134.jpg,475,1
117019,img/116087.jpg,475,1
112419,img/116080.jpg,475,1
113449,img/115997.jpg,475,1
112090,frames/172862.png,475,1
113438,frames/175004.png,475,1
113987,frames/172832.png,475,1
119505,frames/174172.png,475,1
119306,img/115947.jpg,475,1
117005,img/115615.jpg,475,1
117647,frames/173309.png,475,1
119236,img/115749.jpg,475,1
117023,frames/174885.png,475,1
124092,frames/202339.png,476,1
128956,frames/200257.png,476,1
130093,frames/159970.png,476,1
120649,frames/153600.png,476,1
136585,frames/156239.png,476,1
115495,frames/128472.png,476,1
110195,frames/207406.png,476,1
133986,frames/166651.png,476,1
120367,frames/165381.png,476,1
128314,frames/160712.png,476,1
136239,frames/161934.png,476,1
130162,frames/139432.png,476,1
133173,frames/201834.png,476,1
125573,frames/157675.png,476,1
127764,frames/12226.png,476,1
119386,frames/70217.png,476,1
101548,frames/205598.png,476,1
120344,frames/163391.png,476,1
118395,frames/77991.png,476,1
136902,frames/193588.png,476,1
134222,img/115164.jpg,476,1
134366,frames/164117.png,476,1
120256,frames/161712.png,476,1
122649,frames/157783.png,476,1
130654,frames/204223.png,476,1
103708,img/119715.jpg,476,1
131576,frames/205452.png,476,1
111596,frames/176002.png,476,1
131284,frames/155819.png,476,1
124807,frames/152827.png,476,1
128006,frames/161058.png,476,1
126955,frames/168829.png,476,1
133702,frames/160379.png,476,1
131901,frames/197016.png,476,1
129843,frames/204457.png,476,1
116118,frames/77954.png,476,1
116269,frames/77953.png,476,1
119670,frames/165515.png,476,1
106440,frames/10963.png,476,1
127947,frames/159313.png,476,1
122371,frames/161043.png,476,1
129462,frames/164089.png,476,1
114053,frames/71301.png,477,1
112750,frames/71300.png,477,1
116055,frames/71303.png,477,1
112238,frames/71302.png,477,1
109317,frames/204978.png,477,1
100816,img/5049.jpg,478,1
101117,frames/53848.png,478,1
100959,frames/53846.png,478,1
137528,frames/12964.png,478,1
101137,frames/10594.png,478,1
100263,frames/10595.png,478,1
100792,frames/10596.png,478,1
100248,frames/10597.png,478,1
100875,frames/10591.png,478,1
101070,frames/10593.png,478,1
100015,frames/10598.png,478,1
100467,frames/45354.png,478,1
135430,frames/8850.png,478,1
131430,img/96.jpg,478,1
100243,frames/10585.png,478,1
101037,frames/10589.png,478,1
131406,frames/12963.png,478,1
100218,frames/10572.png,478,1
101379,frames/10571.png,478,1
127320,frames/217124.png,479,1
129141,img/114605.jpg,479,1
136909,img/115446.jpg,479,1
123115,img/115279.jpg,479,1
137316,frames/19291.png,479,1
120882,img/112816.jpg,479,1
129076,frames/14946.png,480,1
121003,frames/14944.png,480,1
121912,frames/14942.png,480,1
125290,frames/14941.png,480,1
133043,img/112913.jpg,480,1
120001,frames/14945.png,480,1
124494,img/3662.jpg,480,1
126411,img/2765.jpg,480,1
129033,img/2533.png,480,1
102007,frames/18713.png,481,1
101549,frames/18717.png,481,1
102081,frames/18716.png,481,1
102405,frames/18714.png,481,1
102338,frames/18726.png,481,1
102360,frames/18724.png,481,1
101873,frames/18725.png,481,1
101894,frames/18722.png,481,1
102411,frames/18723.png,481,1
102493,frames/18720.png,481,1
101951,frames/18721.png,481,1
118444,img/4348.jpg,482,1
112033,frames/18416.png,482,1
113863,img/4425.jpg,482,1
129997,img/3819.jpg,482,1
120302,frames/16796.png,482,1
106376,frames/213721.png,483,1
106519,frames/216353.png,483,1
110545,frames/215209.png,483,1
106935,frames/214559.png,483,1
107582,frames/216579.png,483,1
105993,frames/212915.png,483,1
106501,frames/215557.png,483,1
109578,frames/210985.png,483,1
110154,frames/212562.png,483,1
104076,frames/188776.png,483,1
109416,frames/213245.png,483,1
104913,frames/213331.png,483,1
106983,frames/214882.png,483,1
106022,frames/213070.png,483,1
110361,frames/216152.png,483,1
110675,frames/212461.png,483,1
108083,frames/212654.png,483,1
105077,frames/209484.png,483,1
109202,img/120343.jpg,483,1
110691,frames/213847.png,483,1
109883,frames/213781.png,483,1
107242,frames/213016.png,483,1
136073,img/121816.jpg,483,1
106776,img/121097.jpg,483,1
120711,frames/8024.png,484,1
135187,frames/8022.png,484,1
121797,frames/8023.png,484,1
119690,frames/8021.png,484,1
136949,frames/8027.png,484,1
133848,frames/8026.png,484,1
135093,frames/8028.png,484,1
137104,frames/8029.png,484,1
137593,frames/8030.png,484,1
101084,img/67053.jpg,484,1
135712,frames/7813.png,485,1
131515,frames/12977.png,485,1
120637,frames/12972.png,485,1
131957,frames/12970.png,485,1
129447,frames/12971.png,485,1
126690,frames/12979.png,485,1
124723,frames/12956.png,485,1
125748,frames/12988.png,485,1
121917,frames/12980.png,485,1
132078,frames/12986.png,485,1
130290,frames/7834.png,485,1
128526,frames/7833.png,485,1
134527,frames/12965.png,485,1
122404,frames/12960.png,485,1
134603,frames/12992.png,485,1
133722,frames/12983.png,485,1
129987,frames/12985.png,485,1
136546,frames/12984.png,485,1
115813,img/118861.jpg,486,1
122317,frames/12976.png,486,1
135440,frames/12973.png,486,1
123798,frames/12978.png,486,1
123421,frames/12958.png,486,1
123168,frames/12959.png,486,1
125126,frames/12967.png,486,1
126541,frames/12966.png,486,1
131591,frames/12969.png,486,1
130917,frames/12968.png,486,1
128080,frames/209575.png,487,1
123012,frames/210324.png,487,1
131252,frames/215662.png,487,1
133862,frames/212081.png,487,1
125705,frames/212630.png,487,1
122683,frames/209621.png,487,1
127331,frames/210334.png,487,1
132133,frames/210792.png,487,1
119745,frames/214282.png,487,1
133738,frames/215930.png,487,1
125540,frames/216437.png,487,1
137625,frames/211162.png,487,1
133754,frames/196333.png,488,1
134309,frames/197126.png,488,1
126509,frames/198047.png,488,1
124535,frames/199188.png,488,1
125149,frames/199731.png,488,1
127024,frames/195575.png,488,1
119872,frames/195722.png,488,1
129258,frames/198407.png,488,1
134362,frames/199659.png,488,1
131241,frames/198722.png,488,1
135059,frames/199042.png,488,1
123495,frames/199402.png,488,1
129380,frames/196879.png,488,1
131164,frames/199320.png,488,1
137443,frames/195581.png,488,1
127895,frames/199836.png,488,1
125819,frames/198050.png,488,1
120332,frames/198948.png,488,1
119614,frames/200502.png,488,1
135318,frames/195547.png,488,1
129260,frames/199435.png,488,1
137534,frames/195955.png,488,1
126022,frames/197601.png,488,1
122043,frames/196459.png,488,1
123047,frames/198964.png,488,1
122870,frames/197049.png,488,1
136519,frames/199249.png,488,1
121402,frames/198918.png,488,1
120834,frames/196679.png,488,1
125534,frames/198224.png,488,1
124524,frames/199557.png,488,1
134746,frames/196000.png,488,1
121042,frames/197112.png,488,1
131143,frames/196272.png,489,1
135779,frames/197401.png,489,1
134974,frames/197524.png,489,1
136802,frames/200511.png,489,1
127047,frames/8858.png,489,1
130774,frames/198400.png,489,1
119675,frames/196430.png,489,1
132553,frames/197851.png,489,1
133583,frames/188757.png,489,1
137521,frames/197042.png,489,1
137120,frames/197417.png,489,1
134738,frames/188344.png,489,1
135700,frames/195516.png,489,1
134743,frames/197547.png,489,1
121391,frames/12559.png,490,1
133678,frames/12560.png,490,1
120860,frames/12561.png,490,1
121767,frames/12562.png,490,1
124894,frames/12563.png,490,1
131737,img/112618.jpg,491,1
130513,frames/208823.png,491,1
135747,frames/208962.png,491,1
121005,img/113341.jpg,491,1
123969,img/113160.jpg,491,1
132846,frames/208832.png,491,1
117819,frames/194804.png,492,1
113752,frames/192574.png,492,1
117653,frames/190262.png,492,1
117901,frames/192079.png,492,1
111891,img/119421.jpg,492,1
118674,frames/191252.png,492,1
133794,frames/129045.png,492,1
112044,img/118926.jpg,492,1
115079,frames/189249.png,492,1
111652,frames/194266.png,492,1
114356,frames/189403.png,492,1
113750,frames/189081.png,492,1
113201,frames/194006.png,492,1
115589,frames/191859.png,492,1
111394,frames/193339.png,492,1
113075,frames/192454.png,492,1
117158,frames/189264.png,492,1
113112,frames/22084.png,493,1
103347,frames/11867.png,493,1
104105,frames/11858.png,493,1
104442,frames/11859.png,493,1
102955,frames/11857.png,493,1
123636,frames/15874.png,493,1
104581,frames/11860.png,493,1
102781,frames/11862.png,493,1
110266,frames/46934.png,494,1
107552,frames/46532.png,494,1
110628,frames/46443.png,494,1
108281,frames/46414.png,494,1
105638,frames/46895.png,494,1
108291,frames/46493.png,494,1
105525,frames/46514.png,494,1
110542,frames/46513.png,494,1
100011,frames/190931.png,494,1
110224,frames/46866.png,494,1
108377,frames/46658.png,494,1
101281,frames/192174.png,494,1
109210,frames/46544.png,494,1
100621,frames/190082.png,494,1
110429,frames/46787.png,494,1
107468,frames/46805.png,494,1
109057,frames/46631.png,494,1
101733,frames/23074.png,494,1
107234,frames/46453.png,494,1
109051,frames/137132.png,494,1
107865,frames/46616.png,494,1
105723,frames/46618.png,494,1
100917,frames/191137.png,494,1
108714,frames/46624.png,494,1
107719,img/125405.jpg,495,1
106447,img/124941.jpg,495,1
108062,img/124398.jpg,495,1
111761,frames/69873.png,495,1
106188,img/123954.jpg,495,1
105861,img/124331.jpg,495,1
104881,img/124988.jpg,495,1
111801,frames/42228.png,496,1
112575,frames/42229.png,496,1
114925,frames/42224.png,496,1
118272,frames/42225.png,496,1
114858,frames/42226.png,496,1
114067,frames/42227.png,496,1
113720,frames/42221.png,496,1
112164,frames/42222.png,496,1
117987,frames/42223.png,496,1
116805,img/42745.jpg,496,1
117656,frames/42237.png,496,1
115453,frames/42236.png,496,1
114328,frames/42235.png,496,1
116050,frames/42234.png,496,1
119098,frames/42233.png,496,1
119121,frames/42232.png,496,1
113912,frames/42231.png,496,1
116602,frames/42230.png,496,1
137578,img/124378.jpg,497,1
122112,frames/71137.png,497,1
124046,frames/71133.png,497,1
124366,frames/71132.png,497,1
132143,frames/71131.png,497,1
127731,frames/71130.png,497,1
132134,img/71043.jpg,497,1
122572,img/71039.jpg,497,1
124058,img/100865.jpg,498,1
136799,frames/127095.png,498,1
125402,img/107065.jpg,498,1
134899,img/101367.jpg,498,1
132360,img/101405.jpg,498,1
122011,img/101712.jpg,498,1
134435,img/101655.jpg,498,1
122897,img/101829.jpg,498,1
127849,img/106787.jpg,498,1
123250,img/102060.jpg,498,1
121424,img/101874.jpg,498,1
131808,img/100495.jpg,498,1
135045,img/101605.jpg,498,1
124926,img/107303.jpg,498,1
130033,img/102417.jpg,498,1
123935,img/108144.jpg,498,1
124014,img/101377.jpg,498,1
125239,img/100766.jpg,498,1
125416,img/100972.jpg,498,1
131912,frames/153690.png,499,1
124952,frames/151516.png,499,1
137442,frames/149964.png,499,1
126953,frames/148928.png,499,1
121155,frames/154991.png,499,1
121273,frames/154658.png,499,1
137635,frames/187175.png,499,1
137267,frames/151620.png,499,1
127070,frames/152028.png,499,1
134819,frames/150919.png,499,1
133945,frames/153259.png,499,1
124102,frames/155201.png,499,1
127190,img/4322.jpg,499,1
133235,frames/166362.png,500,1
131559,frames/165841.png,500,1
137636,frames/165884.png,500,1
120782,frames/166456.png,500,1
124403,frames/166057.png,500,1
127561,frames/166051.png,500,1
135422,frames/166108.png,500,1
123638,frames/166038.png,500,1
123451,frames/166288.png,500,1
120407,frames/166322.png,500,1
122384,img/799.jpg,500,1
134799,frames/166352.png,500,1
129746,frames/166201.png,500,1
135175,frames/166228.png,500,1
121261,frames/166472.png,500,1
130492,frames/166386.png,500,1
132105,frames/166144.png,500,1
129282,frames/165899.png,500,1
131500,frames/165861.png,500,1
137623,frames/166297.png,500,1
127629,frames/166577.png,500,1
126503,frames/166446.png,500,1
112372,frames/23733.png,501,1
114438,frames/23732.png,501,1
114491,frames/10289.png,501,1
114371,frames/10287.png,501,1
118155,frames/23728.png,501,1
118200,frames/23729.png,501,1
111187,frames/10290.png,501,1
116145,frames/10291.png,501,1
112492,frames/10292.png,501,1
115537,img/3511.JPG,502,1
111294,frames/16658.png,502,1
116775,frames/16659.png,502,1
117013,img/3314.jpg,502,1
111265,frames/16665.png,502,1
113289,img/36389.JPG,502,1
118005,frames/16663.png,502,1
115149,frames/16662.png,502,1
112364,frames/16661.png,502,1
114853,frames/16660.png,502,1
113664,frames/16666.png,502,1
112890,frames/16664.png,502,1
117855,frames/16668.png,502,1
137112,frames/127730.png,502,1
