TEMPLATE_ID,FILENAME,CLUSTER_INDEX,CONFIDENCE
100646,img/69664.jpg,52,0.814537
100216,frames/42695.png,53,1.0
100912,frames/42697.png,53,0.755209
100099,frames/42696.png,53,0.874781
100787,frames/42699.png,53,0.967809
100108,frames/42698.png,53,0.767551
100190,frames/42711.png,53,0.896121
101049,frames/42712.png,53,0.968067
100473,frames/42713.png,53,0.868013
100328,frames/42714.png,53,0.966595
100311,frames/42716.png,53,0.972094
100340,frames/42717.png,53,0.973991
100845,frames/42718.png,53,0.968662
100453,frames/42703.png,53,0.933332
100211,frames/42702.png,53,0.969704
100745,frames/42701.png,53,0.968649
100307,frames/42700.png,53,0.977088
100950,frames/42707.png,53,0.971399
101385,frames/42705.png,53,0.96391
100265,frames/42704.png,53,0.953237
100357,frames/42734.png,53,0.883995
100815,frames/42732.png,53,0.934746
100144,frames/42733.png,53,0.960569
100200,frames/42731.png,53,0.948307
100987,frames/42729.png,53,0.873885
100742,frames/42728.png,53,0.934129
100491,frames/42721.png,53,0.88486
100436,frames/42722.png,53,0.940412
100346,frames/42726.png,53,0.960984
100956,img/42239.jpg,53,0.894953
100167,frames/42777.png,53,0.896085
100948,frames/42709.png,53,0.872159
100258,img/3076.jpeg,54,1.0
100532,img/333.jpg,54,0.903062
100632,img/2111.jpeg,54,0.88986
101368,frames/16729.png,54,0.926231
100138,frames/16727.png,54,0.840589
101366,frames/16726.png,54,0.880278
100155,frames/16725.png,54,0.940349
100287,img/19.jpg,54,0.94985
101372,img/619.jpeg,54,0.799959
100365,img/3568.jpg,54,0.898592
100288,frames/16734.png,54,0.866962
100339,frames/16735.png,54,0.944245
101033,frames/16736.png,54,0.910851
100825,frames/16737.png,54,0.84594
100713,frames/16731.png,54,0.932769
100323,frames/16732.png,54,0.889974
101458,frames/16733.png,54,0.882373
101328,img/4702.jpeg,54,0.828256
101381,img/2436.jpg,54,0.822084
100727,frames/6634.png,54,0.860857
100227,img/3263.jpeg,54,0.780617
101248,img/1013.jpg,54,0.75158
100952,frames/7122.png,54,0.823379
100748,img/288.jpeg,54,0.890721
100531,img/1791.jpeg,54,0.871432
100761,frames/5564.png,55,1.0
100990,frames/5565.png,55,0.919678
100649,frames/5566.png,55,0.904676
100290,frames/5560.png,55,0.898196
101142,frames/5561.png,55,0.918433
100242,frames/5562.png,55,0.920406
100569,frames/5568.png,55,0.901802
100785,frames/5557.png,55,0.918091
101077,frames/5556.png,55,0.824504
100734,frames/5559.png,55,0.9117
100721,frames/5558.png,55,0.937216
101343,img/1170.jpg,55,0.897276
101548,frames/205598.png,56,1.0
101616,frames/199832.png,56,0.902486
100975,img/1015.jpg,56,0.720657
101611,frames/129998.png,56,0.885073
101569,frames/10415.png,56,0.8884
102167,frames/173292.png,56,0.736236
101468,frames/192413.png,56,0.735097
100686,frames/7180.png,56,0.965482
100642,img/123942.jpg,56,0.763977
101221,frames/205097.png,56,0.793006
101930,frames/171704.png,56,0.870574
102186,frames/188711.png,56,0.939132
102134,frames/126074.png,56,0.930672
101067,frames/6624.png,56,0.909443
100809,frames/6621.png,56,0.804803
100746,frames/190256.png,56,0.867034
100624,frames/184240.png,56,0.932743
102259,img/123924.jpg,56,0.793166
101562,img/118774.jpg,56,0.868037
100998,frames/69779.png,56,0.913289
101945,frames/58809.png,57,1.0
102114,frames/58808.png,57,0.90952
102163,img/4821.jpg,57,0.864853
102333,img/1215.jpg,57,0.919638
102509,frames/58805.png,57,0.932059
102199,frames/13223.png,57,0.846785
102147,frames/23076.png,57,0.831706
102252,frames/23072.png,57,0.836551
101778,frames/58814.png,57,0.883333
100664,frames/25058.png,58,1.0
100194,img/5060.jpg,58,0.885967
100325,img/2782.jpg,58,0.834516
100175,img/361.jpg,58,0.751469
101421,frames/13699.png,58,0.893887
100784,frames/13698.png,58,0.924873
101428,frames/13693.png,58,0.837123
100528,frames/13692.png,58,0.828549
101089,frames/13691.png,58,0.812129
100139,frames/13690.png,58,0.83814
100422,frames/13697.png,58,0.914033
100256,frames/13696.png,58,0.827876
101262,frames/13695.png,58,0.952162
101388,frames/13694.png,58,0.882452
100450,img/1940.jpg,58,0.832509
100071,img/3083.jpg,58,0.807114
100182,frames/25064.png,58,0.759587
100500,frames/167562.png,59,1.0
100776,frames/166808.png,59,0.955101
100406,frames/166978.png,59,0.936221
100022,frames/167511.png,59,0.95802
101190,frames/148910.png,59,0.668194
101304,frames/167245.png,59,0.972157
101648,frames/221942.png,59,0.688495
100295,frames/42725.png,59,0.824539
102548,frames/177566.png,59,0.893208
101590,img/3338.jpg,59,0.917864
100683,frames/167644.png,59,0.954298
100485,frames/167064.png,59,0.942986
101746,frames/177503.png,59,0.814524
101956,frames/6873.png,59,0.779374
101872,frames/16976.png,59,0.772946
100622,frames/167552.png,59,0.822818
102098,frames/25125.png,59,0.884328
100947,frames/184259.png,59,0.692689
101793,img/101032.jpg,60,1.0
102064,frames/129636.png,60,0.934765
102303,img/106935.jpg,60,0.746688
101927,frames/126885.png,60,0.945442
102145,frames/129455.png,60,0.902188
102269,frames/129605.png,60,0.913497
102260,frames/129848.png,60,0.934828
101829,frames/129055.png,60,0.964424
101811,frames/129099.png,60,0.950447
102382,frames/125700.png,60,0.937158
102101,frames/126977.png,60,0.94735
101753,frames/127182.png,60,0.923226
101691,frames/126480.png,60,0.917192
100141,img/2674.jpg,61,1.0
100917,frames/191137.png,61,0.886384
101281,frames/192174.png,61,0.93518
100765,frames/192585.png,61,0.838748
100011,frames/190931.png,61,0.906581
101758,img/114034.jpg,62,1.0
101676,img/359.jpg,62,0.914409
102058,frames/12887.png,62,0.954462
102153,frames/12886.png,62,0.882061
102061,frames/12885.png,62,0.959193
101578,frames/12895.png,62,0.96444
101828,frames/12897.png,62,0.957324
102100,frames/12896.png,62,0.974066
101635,frames/12891.png,62,0.917756
102215,frames/12892.png,62,0.686758
101603,frames/12890.png,62,0.938726
101547,frames/12902.png,62,0.950625
102440,frames/12900.png,62,0.964744
101715,frames/12901.png,62,0.961691
101865,frames/12906.png,62,0.886848
101832,frames/12907.png,62,0.943998
101507,frames/12889.png,62,0.9359
102480,frames/12888.png,62,0.952313
102326,frames/12905.png,62,0.931538
101974,frames/12908.png,62,0.971199
102223,frames/12904.png,62,0.949529
102025,img/2084.jpg,62,0.881257
101751,frames/12898.png,62,0.880273
101488,img/113828.jpg,62,0.897492
101830,frames/173957.png,63,1.0
101888,frames/172318.png,63,0.881998
102154,img/116596.jpg,63,0.819266
102369,frames/172437.png,63,0.910447
101798,frames/140898.png,63,0.803567
102258,frames/173336.png,63,0.896408
101716,frames/172455.png,63,0.803294
101991,frames/172513.png,63,0.839621
102014,frames/171725.png,63,0.811751
101597,frames/173859.png,63,0.818728
102349,frames/173607.png,63,0.940768
100378,img/121297.jpg,63,0.782078
102309,frames/173171.png,63,0.869495
101782,frames/174633.png,63,0.711978
102066,frames/173888.png,63,0.816861
102078,frames/175005.png,63,0.911513
101584,img/116580.jpg,63,0.82731
102558,img/116299.jpg,63,0.8313
102151,frames/21638.png,64,1.0
102421,frames/21637.png,64,0.853186
102174,frames/21636.png,64,0.800013
101527,frames/21634.png,64,0.883312
101605,frames/21633.png,64,0.929908
101498,frames/21642.png,64,0.831789
102291,frames/21640.png,64,0.914865
101546,frames/21641.png,64,0.828789
102124,frames/21632.png,64,0.927554
102030,frames/21635.png,64,0.866847
100801,frames/45215.png,65,1.0
100277,frames/53707.png,65,0.961872
100005,frames/45197.png,65,0.957204
100073,frames/45355.png,65,0.937289
100898,frames/45179.png,65,0.959802
100661,frames/45173.png,65,0.936095
100735,frames/45321.png,65,0.925581
101365,frames/53489.png,65,0.938311
100198,frames/45327.png,65,0.948873
101347,frames/53824.png,65,0.953461
101232,frames/53726.png,65,0.973198
101313,frames/53576.png,65,0.9411
100364,frames/45300.png,65,0.934737
101320,frames/45164.png,65,0.969757
100703,frames/53570.png,65,0.920843
101015,frames/53586.png,65,0.951685
100849,frames/53587.png,65,0.96259
100374,frames/53850.png,65,0.963876
100967,frames/53456.png,65,0.906587
101289,frames/45157.png,65,0.913206
100871,frames/45155.png,65,0.947553
100370,frames/45366.png,65,0.945117
100523,frames/53592.png,65,0.939566
100558,frames/53597.png,65,0.926434
100540,frames/53446.png,65,0.937656
101036,frames/45148.png,65,0.961135
101401,frames/53472.png,65,0.95034
101118,frames/53686.png,65,0.956401
100698,frames/53867.png,65,0.957591
101116,frames/53863.png,65,0.948473
100914,frames/53868.png,65,0.945856
101457,frames/53678.png,65,0.944327
100934,frames/53676.png,65,0.953191
101398,frames/53786.png,65,0.954632
101386,frames/53787.png,65,0.955378
101013,frames/53781.png,65,0.985563
101151,frames/53539.png,65,0.921803
100770,frames/45288.png,65,0.949225
100870,frames/53418.png,65,0.931448
101220,frames/53416.png,65,0.933812
100110,frames/53417.png,65,0.97102
101047,frames/53413.png,65,0.903191
100230,frames/45198.png,65,0.938316
100063,frames/53529.png,65,0.940999
100525,frames/45195.png,65,0.959388
101018,frames/45191.png,65,0.969318
101286,frames/45264.png,65,0.974897
101317,frames/53797.png,65,0.953965
100596,frames/53793.png,65,0.950714
100983,frames/53790.png,65,0.957483
100173,frames/53811.png,65,0.950365
100970,frames/53885.png,65,0.943642
100275,frames/45296.png,65,0.966902
100712,frames/45181.png,65,0.935083
100446,frames/45180.png,65,0.953331
100887,frames/53532.png,65,0.962306
101144,frames/53536.png,65,0.954793
100609,frames/45270.png,65,0.949946
101393,frames/45277.png,65,0.958739
100495,frames/45279.png,65,0.930334
100786,frames/45278.png,65,0.918393
101256,frames/53654.png,65,0.959273
100350,frames/53652.png,65,0.935358
100891,img/1630.jpg,65,0.85369
101435,frames/53508.png,65,0.96125
101228,frames/53647.png,65,0.94612
100286,frames/45361.png,65,0.967372
100471,frames/45362.png,65,0.968573
100464,frames/45248.png,65,0.952261
100184,frames/53429.png,65,0.958115
101230,frames/45253.png,65,0.965478
100440,frames/45256.png,65,0.899287
101108,frames/53744.png,65,0.928166
100444,frames/53486.png,65,0.941681
100772,frames/45226.png,65,0.967243
101318,frames/45227.png,65,0.961491
100968,frames/53752.png,65,0.939216
101062,frames/53750.png,65,0.96649
101259,frames/53757.png,65,0.938566
100931,frames/53754.png,65,0.9624
100054,frames/53571.png,65,0.969051
100427,frames/53619.png,65,0.923186
100857,frames/53612.png,65,0.936895
100893,frames/53380.png,65,0.949749
100791,frames/53642.png,65,0.949134
100448,frames/53727.png,65,0.968967
100377,frames/53547.png,65,0.946632
100570,frames/45335.png,65,0.967524
101189,frames/53608.png,65,0.958913
100086,frames/53605.png,65,0.928607
101319,frames/53603.png,65,0.950952
100700,frames/45209.png,65,0.936542
101443,frames/53770.png,65,0.944764
100900,frames/53554.png,65,0.941003
100049,frames/53393.png,65,0.949316
100966,frames/53390.png,65,0.945701
100489,frames/53394.png,65,0.961938
100876,frames/53909.png,65,0.957989
100087,frames/53805.png,65,0.966778
101305,frames/45328.png,65,0.954361
102262,frames/180196.png,66,1.0
102352,frames/177902.png,66,0.910648
101773,frames/177907.png,66,0.926535
101861,frames/177371.png,66,0.902121
102541,frames/180179.png,66,0.90619
101670,frames/181535.png,66,0.882905
102009,frames/181841.png,66,0.903937
101523,frames/180146.png,66,0.967152
102364,frames/181030.png,66,0.849196
102533,frames/182163.png,66,0.956297
101815,frames/179282.png,66,0.946227
101581,frames/181180.png,66,0.909099
101926,frames/179472.png,66,0.921135
102296,frames/180596.png,66,0.975194
102231,frames/182127.png,66,0.929722
102451,frames/178713.png,66,0.957678
102238,frames/178703.png,66,0.811577
102556,frames/178274.png,66,0.924149
102475,img/124824.jpg,66,0.864952
101765,frames/177089.png,66,0.963604
102028,frames/179254.png,66,0.960173
102210,frames/178729.png,66,0.886092
101699,frames/181330.png,66,0.941304
102190,frames/178400.png,66,0.788241
102195,frames/176658.png,66,0.909484
102108,frames/180861.png,66,0.909462
102214,frames/177326.png,66,0.912039
101953,frames/176659.png,66,0.938131
102035,frames/78170.png,67,1.0
102273,frames/78171.png,67,0.93454
102486,frames/78216.png,67,0.975153
102549,frames/78181.png,67,0.940197
102527,frames/78224.png,67,0.974935
102460,frames/78222.png,67,0.984795
102430,frames/78223.png,67,0.976731
102071,frames/78220.png,67,0.966203
101972,frames/78219.png,67,0.978884
102037,frames/78218.png,67,0.988163
101805,frames/78217.png,67,0.97531
102393,frames/78215.png,67,0.980102
102119,frames/78213.png,67,0.982018
101668,frames/78212.png,67,0.951194
102546,frames/78221.png,67,0.968303
102121,img/78150.jpg,67,0.926939
102189,img/78151.jpg,67,0.92069
102345,img/78148.jpg,67,0.902422
101856,img/78143.png,67,0.888856
101564,img/78144.jpg,67,0.900149
101717,frames/78214.png,67,0.987069
100127,frames/42710.png,68,1.0
101198,frames/42706.png,68,0.96829
100367,frames/42730.png,68,0.945432
100043,frames/42720.png,68,0.955244
100612,frames/42727.png,68,0.980959
101251,frames/42715.png,68,0.9641
101012,frames/42708.png,68,0.939502
100261,img/111279.jpg,69,1.0
102555,img/119062.jpg,69,0.878011
100476,img/110668.jpg,69,0.738179
101555,frames/191907.png,69,0.894368
101948,frames/191130.png,69,0.955564
101513,img/119527.jpg,69,0.829931
102476,img/118863.jpg,69,0.876195
101747,frames/189811.png,69,0.939766
101877,img/119439.jpg,69,0.888651
101580,frames/194176.png,69,0.889529
102503,img/119141.jpg,69,0.833222
100851,frames/45212.png,70,1.0
101096,frames/45219.png,70,0.930095
100067,img/3718.jpg,70,0.850163
100467,frames/45354.png,70,0.858183
100960,frames/53715.png,70,0.93149
101470,frames/53712.png,70,0.937196
100240,frames/53719.png,70,0.946128
100684,frames/53482.png,70,0.95793
101154,frames/53481.png,70,0.962857
100888,frames/53729.png,70,0.94347
100936,frames/53725.png,70,0.956228
101169,frames/45301.png,70,0.956214
100564,frames/45162.png,70,0.933417
100435,frames/45158.png,70,0.933335
100806,frames/53852.png,70,0.955704
101117,frames/53848.png,70,0.895255
101143,frames/53842.png,70,0.872601
100420,frames/53840.png,70,0.963457
101185,frames/53873.png,70,0.968314
101413,frames/53874.png,70,0.967361
100890,frames/53474.png,70,0.949298
101201,frames/53475.png,70,0.972345
100283,frames/53682.png,70,0.949001
100826,frames/45352.png,70,0.970156
101029,frames/53912.png,70,0.964743
100305,frames/53866.png,70,0.966003
100901,frames/53860.png,70,0.965431
100650,frames/53564.png,70,0.942762
100862,frames/53403.png,70,0.96259
100187,frames/53465.png,70,0.869532
101227,frames/53675.png,70,0.958544
100953,frames/53788.png,70,0.928657
100651,frames/53898.png,70,0.970392
100976,frames/53897.png,70,0.984035
100701,frames/53521.png,70,0.972605
101306,frames/53522.png,70,0.974804
101059,frames/53528.png,70,0.948775
101009,frames/45261.png,70,0.950316
100113,frames/45268.png,70,0.954174
101342,frames/53791.png,70,0.947764
100066,frames/53880.png,70,0.935407
100690,frames/45298.png,70,0.968645
100053,frames/45293.png,70,0.958998
101208,frames/45188.png,70,0.929153
101293,frames/45332.png,70,0.951206
101236,frames/53537.png,70,0.969167
100090,frames/53534.png,70,0.964357
101287,frames/53650.png,70,0.962545
101264,img/2817.jpg,70,0.897744
100065,img/45072.jpg,70,0.871473
100317,img/45071.jpg,70,0.823726
101164,img/45070.jpg,70,0.766524
101034,frames/53438.png,70,0.842756
100959,frames/53846.png,70,0.896857
101125,frames/53845.png,70,0.91422
100534,frames/45243.png,70,0.929073
100161,img/4671.jpg,70,0.874031
100045,frames/53631.png,70,0.959756
101167,frames/53633.png,70,0.965637
100213,frames/45250.png,70,0.922015
100916,frames/53749.png,70,0.977334
100816,img/5049.jpg,70,0.852041
100035,frames/45313.png,70,0.969496
100541,frames/45315.png,70,0.952802
100911,frames/45220.png,70,0.945643
100702,frames/45223.png,70,0.957452
100674,frames/53577.png,70,0.959587
100574,frames/53614.png,70,0.954503
101333,frames/53810.png,70,0.947153
100344,frames/53545.png,70,0.958745
101042,frames/45333.png,70,0.977331
100922,frames/45330.png,70,0.924048
100462,frames/45331.png,70,0.916964
101027,frames/45202.png,70,0.936965
101361,frames/53551.png,70,0.937871
100751,frames/53808.png,70,0.948033
101923,img/78883.jpg,71,1.0
101946,img/4295.JPG,71,0.879307
102519,img/3699.jpg,71,0.82283
102000,img/610.JPG,71,0.914872
101847,img/927.jpg,71,0.908664
102459,img/1540.JPG,71,0.883296
102038,img/1642.jpg,71,0.904458
101525,img/122.jpg,71,0.884988
101210,frames/45210.png,72,1.0
100954,frames/53705.png,72,0.97335
100547,frames/53709.png,72,0.965558
100969,frames/53830.png,72,0.953818
100130,frames/53717.png,72,0.94799
101113,frames/53714.png,72,0.949914
100653,frames/45177.png,72,0.944624
101253,frames/45170.png,72,0.957731
100180,frames/45346.png,72,0.970699
100032,frames/45340.png,72,0.968215
100638,frames/45306.png,72,0.937554
100371,frames/53584.png,72,0.962889
100568,frames/53853.png,72,0.980818
101408,img/276.jpg,72,0.80534
100174,frames/53739.png,72,0.95203
100062,frames/53738.png,72,0.946004
100312,frames/53734.png,72,0.975558
100923,frames/45153.png,72,0.95538
100488,frames/45151.png,72,0.958791
100156,frames/53843.png,72,0.974025
100326,frames/45147.png,72,0.957712
101451,frames/53696.png,72,0.950893
100074,frames/53695.png,72,0.957937
101373,frames/53698.png,72,0.940036
101173,frames/53902.png,72,0.955463
101238,frames/53905.png,72,0.971293
101240,frames/53878.png,72,0.946639
100271,frames/53471.png,72,0.959142
100585,frames/53683.png,72,0.974306
100166,frames/53688.png,72,0.961096
101257,frames/53831.png,72,0.952506
100181,frames/53460.png,72,0.94537
101441,frames/53672.png,72,0.950172
100620,frames/53784.png,72,0.933808
101433,frames/53899.png,72,0.939488
100267,frames/53896.png,72,0.956523
101148,frames/45284.png,72,0.988998
100297,frames/45192.png,72,0.959592
100856,frames/45260.png,72,0.93754
101258,frames/53667.png,72,0.962702
101456,frames/53796.png,72,0.959706
100128,frames/53409.png,72,0.960816
101380,frames/53402.png,72,0.950066
100880,frames/45187.png,72,0.971634
100993,frames/45189.png,72,0.961102
101066,frames/53655.png,72,0.939838
101459,frames/45207.png,72,0.956129
100652,frames/53502.png,72,0.964878
101207,frames/53844.png,72,0.969383
100693,frames/45246.png,72,0.961653
101252,frames/45242.png,72,0.943685
101303,frames/45241.png,72,0.935562
100883,frames/53424.png,72,0.972429
101358,frames/53512.png,72,0.96848
100077,frames/53634.png,72,0.934512
100008,frames/53630.png,72,0.885951
100095,frames/53638.png,72,0.953695
100481,frames/53748.png,72,0.954744
101002,frames/45316.png,72,0.966425
100310,frames/53746.png,72,0.968268
100744,frames/45319.png,72,0.957718
101204,frames/45221.png,72,0.965679
100408,frames/45222.png,72,0.973194
101060,frames/45347.png,72,0.971772
100946,frames/53751.png,72,0.961539
100505,frames/45349.png,72,0.949447
101446,frames/53826.png,72,0.951456
101152,frames/45235.png,72,0.971594
101130,frames/53767.png,72,0.970233
100186,frames/53760.png,72,0.975996
100581,frames/53544.png,72,0.953843
101291,frames/45160.png,72,0.958001
100407,frames/45200.png,72,0.97871
101024,frames/53775.png,72,0.955628
100193,frames/53395.png,72,0.945708
100768,frames/45322.png,72,0.958967
100706,frames/175434.png,73,1.0
100260,frames/175433.png,73,0.924502
100302,frames/175728.png,73,0.887291
101134,frames/175549.png,73,0.809693
101233,frames/175548.png,73,0.944403
100076,frames/175423.png,73,0.922142
100103,frames/175552.png,73,0.826444
100403,frames/175632.png,73,0.961482
100814,frames/175577.png,73,0.934828
100133,frames/175508.png,73,0.951999
100170,frames/175507.png,73,0.921111
100224,frames/175504.png,73,0.955148
101085,frames/175502.png,73,0.919378
100919,frames/175414.png,73,0.938985
101214,frames/175762.png,73,0.961143
100709,frames/175519.png,73,0.909488
100424,frames/175693.png,73,0.898241
101193,frames/175741.png,73,0.913432
100830,img/122235.jpg,73,0.768178
100722,frames/175664.png,73,0.94195
101223,frames/175756.png,73,0.967254
100316,frames/175590.png,73,0.938863
100171,frames/175653.png,73,0.908309
100892,frames/175493.png,73,0.838402
101354,frames/175648.png,73,0.916016
100743,frames/175463.png,73,0.952642
100014,frames/175564.png,73,0.917118
101453,frames/175568.png,73,0.958808
100614,frames/175591.png,73,0.909616
101471,img/122027.jpg,73,0.776658
100120,frames/175755.png,73,0.798343
101407,frames/175752.png,73,0.902363
100821,frames/175612.png,73,0.850702
100627,frames/175751.png,73,0.850467
100318,frames/129763.png,74,1.0
101452,frames/126099.png,74,0.9734
100855,img/101901.jpg,74,0.816854
100903,frames/129679.png,74,0.945878
100590,img/100652.jpg,74,0.822394
100410,frames/129543.png,74,0.961174
101779,frames/20695.png,75,1.0
101631,frames/20700.png,75,0.953109
101895,frames/20702.png,75,0.903971
102506,frames/20704.png,75,0.788429
102534,frames/20705.png,75,0.895749
101820,frames/20701.png,75,0.853697
101705,frames/20703.png,75,0.846847
101625,img/2780.jpg,75,0.711181
101853,frames/20696.png,75,0.916232
102395,frames/20697.png,75,0.886435
101822,frames/20694.png,75,0.916427
101692,frames/20692.png,75,0.880734
102109,frames/20693.png,75,0.841404
102431,frames/20690.png,75,0.888936
101486,frames/20691.png,75,0.86791
101884,frames/20698.png,75,0.801683
101512,frames/20699.png,75,0.940063
101362,frames/45213.png,76,1.0
100685,frames/53552.png,76,0.952603
100715,frames/53526.png,76,0.945517
101011,frames/53703.png,76,0.947548
100717,frames/53494.png,76,0.953246
101123,frames/53497.png,76,0.962989
100351,frames/53490.png,76,0.954385
101020,frames/53498.png,76,0.946086
101260,frames/53499.png,76,0.969763
100247,frames/45358.png,76,0.951271
100516,frames/45175.png,76,0.957967
100605,frames/45325.png,76,0.959853
101225,frames/53487.png,76,0.960761
100136,frames/53829.png,76,0.937887
100984,frames/45344.png,76,0.952815
101139,frames/53720.png,76,0.956253
100057,frames/53724.png,76,0.938089
100599,frames/45303.png,76,0.959338
100781,frames/45169.png,76,0.969755
100613,frames/53573.png,76,0.960653
101274,frames/53858.png,76,0.962659
100308,frames/53589.png,76,0.981879
101294,frames/53583.png,76,0.959217
100447,frames/53580.png,76,0.952548
101349,frames/53450.png,76,0.963499
100716,frames/45152.png,76,0.948417
100398,frames/45150.png,76,0.94088
100333,frames/45159.png,76,0.930977
101163,frames/45369.png,76,0.971162
100160,frames/53849.png,76,0.968912
100353,frames/45364.png,76,0.946311
100229,frames/53591.png,76,0.973039
101348,frames/53590.png,76,0.92566
100487,frames/53594.png,76,0.940446
101188,frames/45143.png,76,0.966029
100253,frames/53690.png,76,0.96641
100425,frames/53691.png,76,0.965265
101460,frames/53454.png,76,0.959139
100362,frames/53907.png,76,0.920293
100411,frames/53871.png,76,0.941724
100879,frames/53477.png,76,0.959234
100012,frames/53680.png,76,0.962491
100920,frames/53689.png,76,0.959682
100808,frames/45351.png,76,0.967123
100438,frames/45294.png,76,0.929132
100618,frames/53864.png,76,0.960905
100771,frames/53869.png,76,0.956791
100199,frames/53679.png,76,0.958527
100580,frames/53671.png,76,0.964408
100592,frames/53677.png,76,0.948507
101052,frames/53780.png,76,0.960549
100010,frames/53783.png,76,0.963109
101202,frames/53893.png,76,0.944292
100885,frames/53895.png,76,0.937493
100565,frames/53419.png,76,0.971079
101239,frames/53523.png,76,0.937326
100234,frames/53527.png,76,0.961979
100616,frames/45194.png,76,0.953159
100064,frames/45193.png,76,0.954869
100314,frames/45262.png,76,0.958805
100583,frames/45263.png,76,0.988314
100465,frames/45267.png,76,0.93828
100841,frames/53668.png,76,0.946054
100315,frames/53665.png,76,0.955319
100670,frames/53799.png,76,0.963756
101021,frames/53798.png,76,0.972874
100906,frames/53795.png,76,0.925176
101105,frames/53546.png,76,0.960127
100000,frames/53815.png,76,0.939626
101026,frames/45299.png,76,0.966161
100854,frames/45291.png,76,0.924957
100006,frames/45292.png,76,0.963755
101073,frames/53406.png,76,0.964618
100910,frames/53401.png,76,0.95723
100918,frames/45183.png,76,0.947479
100051,frames/45185.png,76,0.958736
100492,frames/53461.png,76,0.975249
100889,frames/53533.png,76,0.913566
100517,frames/53538.png,76,0.968004
100013,frames/45272.png,76,0.933531
100207,frames/45274.png,76,0.953627
101165,frames/53653.png,76,0.936209
100985,frames/53651.png,76,0.973142
100185,frames/53802.png,76,0.947358
100641,frames/53804.png,76,0.962628
100237,frames/53847.png,76,0.959951
100640,frames/53500.png,76,0.958415
100732,frames/53641.png,76,0.956889
100905,frames/53644.png,76,0.933025
100658,frames/53646.png,76,0.966488
100135,frames/45363.png,76,0.964731
100147,img/45069.jpg,76,0.813409
100699,frames/53421.png,76,0.972852
100432,frames/53422.png,76,0.931013
100118,frames/53516.png,76,0.956605
101331,frames/45257.png,76,0.968671
100419,frames/53569.png,76,0.968076
100026,frames/53560.png,76,0.971254
100894,frames/53740.png,76,0.959638
100535,frames/53742.png,76,0.925888
100869,frames/53745.png,76,0.902931
100718,frames/53568.png,76,0.961762
101054,frames/53625.png,76,0.945932
101055,frames/53624.png,76,0.965356
100372,frames/53629.png,76,0.969224
100089,frames/53628.png,76,0.965651
101403,frames/53759.png,76,0.95526
100882,frames/53753.png,76,0.959149
100483,frames/53755.png,76,0.964759
101192,frames/53379.png,76,0.936975
101174,frames/53574.png,76,0.926973
100238,frames/53613.png,76,0.945497
101344,frames/53610.png,76,0.949985
100354,frames/45232.png,76,0.962992
100009,frames/45231.png,76,0.9703
100648,frames/53768.png,76,0.949606
101465,frames/53763.png,76,0.971631
100214,frames/53381.png,76,0.939559
101107,frames/53814.png,76,0.940462
101247,frames/53602.png,76,0.955992
100048,frames/53773.png,76,0.958572
101229,frames/53772.png,76,0.954349
100493,frames/53774.png,76,0.955874
100710,frames/53779.png,76,0.95592
101263,frames/53778.png,76,0.951928
100511,frames/53396.png,76,0.954013
100662,frames/53809.png,76,0.96248
102363,frames/78211.png,77,1.0
101694,frames/78210.png,77,0.939664
101582,frames/78200.png,77,0.922564
101542,frames/78201.png,77,0.885359
101755,frames/78202.png,77,0.913398
101475,frames/78203.png,77,0.895909
102159,frames/78204.png,77,0.916191
102208,frames/78205.png,77,0.966503
102102,frames/78207.png,77,0.926121
102526,frames/78208.png,77,0.909422
101742,frames/78209.png,77,0.799034
102337,frames/78199.png,77,0.887818
102105,frames/24227.png,78,1.0
100755,img/116683.jpg,78,0.752171
101992,frames/126384.png,78,0.949564
101841,frames/126560.png,78,0.955789
102560,frames/125901.png,78,0.972626
102232,frames/125469.png,78,0.693014
102404,frames/127226.png,78,0.96441
101499,frames/128938.png,78,0.969593
101643,frames/125509.png,78,0.896639
102113,frames/129140.png,78,0.843027
101674,frames/9490.png,79,1.0
102272,frames/9500.png,79,0.944531
101591,frames/9492.png,79,0.966511
102217,frames/9493.png,79,0.959548
101976,frames/9498.png,79,0.973677
101721,frames/9499.png,79,0.976668
102455,frames/9494.png,79,0.908254
101686,frames/9495.png,79,0.933764
101574,frames/9496.png,79,0.93357
102029,frames/9491.png,79,0.952345
101592,frames/188971.png,80,1.0
102256,frames/188924.png,80,0.964763
102473,img/116514.jpg,80,0.873775
101626,frames/188784.png,80,0.951385
100289,frames/148827.png,81,1.0
100304,frames/148226.png,81,0.821984
102507,frames/168893.png,81,0.82538
101876,frames/18718.png,81,0.636174
101111,frames/218680.png,81,0.723076
101633,frames/188554.png,81,0.795362
102082,frames/169330.png,81,0.709579
101618,frames/169019.png,81,0.898979
102329,frames/129402.png,82,1.0
102008,frames/127153.png,82,0.857032
102263,frames/128300.png,82,0.870686
101491,frames/125421.png,82,0.899041
101709,frames/129733.png,82,0.913508
102123,frames/126723.png,82,0.736337
102448,frames/126627.png,82,0.678045
102279,frames/11725.png,83,1.0
101476,frames/11729.png,83,0.923971
102287,frames/11726.png,83,0.970392
101760,frames/11727.png,83,0.94717
101639,frames/11728.png,83,0.813206
102096,frames/11731.png,83,0.940747
102139,frames/11730.png,83,0.947294
102280,frames/11724.png,84,1.0
