TEMPLATE_ID, FILENAME, CLUSTER_INDEX, CONFIDENCE
101363,frames/53479.png,40,1
100426,frames/53685.png,40,1
101031,frames/53855.png,40,1
100457,frames/53462.png,40,1
101138,frames/53892.png,40,1
101311,frames/45289.png,40,1
100052,frames/53524.png,40,1
101128,frames/53525.png,40,1
101417,frames/53541.png,40,1
100872,frames/53400.png,40,1
100379,frames/45271.png,40,1
100125,frames/53657.png,40,1
101419,frames/45240.png,40,1
101434,frames/53510.png,40,1
101224,frames/45254.png,40,1
101338,frames/45311.png,40,1
101003,frames/53758.png,40,1
101203,frames/45302.png,40,1
101330,frames/53618.png,40,1
101292,frames/53540.png,40,1
100004,frames/53548.png,40,1
101159,frames/45336.png,40,1
100629,frames/45204.png,40,1
101288,frames/45205.png,40,1
100439,frames/53553.png,40,1
100932,frames/45320.png,40,1
101315,frames/45329.png,40,1
101410,frames/42736.png,41,1
101183,frames/42737.png,41,1
100208,frames/42738.png,41,1
100252,frames/42739.png,41,1
100027,frames/42742.png,41,1
100102,frames/42741.png,41,1
100656,frames/42740.png,41,1
100724,img/119046.jpg,42,1
100075,img/118279.jpg,42,1
100289,frames/148827.png,43,1
100304,frames/148226.png,43,1
101190,frames/148910.png,43,1
100671,frames/148356.png,43,1
100082,frames/148659.png,43,1
101462,frames/148478.png,43,1
101197,img/3120.jpg,44,1
101106,img/4800.jpg,44,1
101063,img/3814.jpg,44,1
100677,img/491.jpg,44,1
101378,img/814.jpg,44,1
101242,img/3556.jpg,44,1
101083,img/2165.jpg,44,1
101053,img/2179.jpg,44,1
100291,img/1741.jpg,44,1
100202,img/2492.jpg,44,1
100197,img/117771.jpg,44,1
100728,frames/185326.png,45,1
100755,img/116683.jpg,45,1
100904,frames/183427.png,45,1
100944,frames/184733.png,45,1
100400,frames/184338.png,45,1
100947,frames/184259.png,45,1
100269,frames/53708.png,46,1
100795,frames/53495.png,46,1
100380,frames/53491.png,46,1
100294,frames/45350.png,46,1
100800,frames/45359.png,46,1
100030,frames/53485.png,46,1
100331,frames/45345.png,46,1
100963,frames/45348.png,46,1
100469,img/789.jpg,46,1
100634,frames/45365.png,46,1
100548,frames/53872.png,46,1
100654,frames/53876.png,46,1
101339,frames/53877.png,46,1
101023,frames/45357.png,46,1
100123,frames/53854.png,46,1
100486,frames/53861.png,46,1
100666,frames/53670.png,46,1
100061,frames/45287.png,46,1
100274,frames/53884.png,46,1
100119,frames/53658.png,46,1
101442,frames/45360.png,46,1
101422,frames/45244.png,46,1
101091,frames/45245.png,46,1
100749,frames/53673.png,46,1
100299,frames/53420.png,46,1
100385,frames/53518.png,46,1
101090,frames/53636.png,46,1
100777,frames/45312.png,46,1
101030,frames/53627.png,46,1
101218,frames/53626.png,46,1
100762,frames/45308.png,46,1
101394,frames/53766.png,46,1
100633,frames/53765.png,46,1
100543,frames/53762.png,46,1
101184,frames/53501.png,46,1
100264,frames/53383.png,46,1
101071,frames/53386.png,46,1
100437,frames/53813.png,46,1
100647,frames/53607.png,46,1
100472,frames/53800.png,46,1
100055,frames/53397.png,46,1
100019,frames/53559.png,46,1
101395,frames/182879.png,47,1
100226,frames/142900.png,47,1
101206,img/116910.jpg,47,1
100025,img/117542.jpg,47,1
101420,frames/141994.png,47,1
100079,img/117395.jpg,47,1
100332,frames/141797.png,47,1
100573,img/1899.jpg,48,1
100694,img/4916.jpg,48,1
100697,img/4173.jpg,48,1
101219,frames/14823.png,48,1
101149,img/2482.jpg,48,1
100846,img/3697.jpg,48,1
100971,img/3227.jpg,48,1
100794,img/5025.jpg,48,1
100756,img/1219.jpg,48,1
101269,img/1574.jpg,48,1
100688,img/3.jpg,48,1
100104,img/114253.jpg,49,1
100759,img/114484.jpg,49,1
100084,img/115520.jpg,49,1
100606,img/114465.jpg,49,1
100474,frames/42772.png,50,1
100309,frames/42719.png,50,1
101402,img/1625.jpg,50,1
100631,img/42240.jpg,50,1
100980,img/1413.jpg,50,1
101016,img/3920.jpg,50,1
100148,img/42264.jpg,50,1
100937,img/42263.png,50,1
101007,frames/42765.png,50,1
101307,frames/42764.png,50,1
100997,frames/42769.png,50,1
101186,frames/42768.png,50,1
100659,frames/42773.png,50,1
100913,frames/42770.png,50,1
100996,frames/42771.png,50,1
100146,frames/42776.png,50,1
100327,frames/42774.png,50,1
100506,frames/42775.png,50,1
100847,frames/42778.png,50,1
101275,img/2203.jpg,50,1
101133,frames/42767.png,50,1
101194,frames/42766.png,50,1
100524,img/1270.jpg,50,1
101316,img/1676.jpg,50,1
101153,img/2632.JPG,50,1
101234,img/1111.jpg,50,1
101454,frames/11400.png,51,1
101469,frames/11399.png,51,1
101301,img/3321.jpg,51,1
100507,frames/5893.png,51,1
100668,frames/5892.png,51,1
100192,frames/5890.png,51,1
100637,frames/11401.png,51,1
100851,frames/45212.png,52,1
101096,frames/45219.png,52,1
100386,frames/53710.png,52,1
100240,frames/53719.png,52,1
100597,frames/45176.png,52,1
100747,frames/45171.png,52,1
100884,frames/45343.png,52,1
100116,frames/53827.png,52,1
100098,frames/53722.png,52,1
100550,frames/53721.png,52,1
101447,frames/45165.png,52,1
100557,frames/45163.png,52,1
100564,frames/45162.png,52,1
100827,frames/45161.png,52,1
100296,frames/53588.png,52,1
100375,frames/53585.png,52,1
100153,frames/53455.png,52,1
100393,frames/45154.png,52,1
101324,frames/53599.png,52,1
100217,frames/53443.png,52,1
101046,frames/53441.png,52,1
100778,frames/53444.png,52,1
100347,frames/53697.png,52,1
100767,frames/53694.png,52,1
100907,frames/53903.png,52,1
101245,frames/53888.png,52,1
101181,frames/53870.png,52,1
100142,frames/53875.png,52,1
101114,frames/53879.png,52,1
100955,frames/53681.png,52,1
100228,frames/53911.png,52,1
101246,frames/53408.png,52,1
100401,frames/53865.png,52,1
100650,frames/53564.png,52,1
100862,frames/53403.png,52,1
100738,frames/53674.png,52,1
100829,frames/53789.png,52,1
100068,frames/53890.png,52,1
101243,frames/45280.png,52,1
100552,frames/45286.png,52,1
100807,frames/45285.png,52,1
100836,frames/53410.png,52,1
100933,frames/53520.png,52,1
101235,frames/53661.png,52,1
101250,frames/53542.png,52,1
101445,frames/53817.png,52,1
100266,frames/53889.png,52,1
100579,frames/53882.png,52,1
101341,frames/53881.png,52,1
101038,frames/53887.png,52,1
101236,frames/53537.png,52,1
100046,frames/45276.png,52,1
100321,frames/45275.png,52,1
101265,frames/53437.png,52,1
101370,frames/53439.png,52,1
101124,frames/53506.png,52,1
100232,frames/53649.png,52,1
100002,frames/45247.png,52,1
100534,frames/45243.png,52,1
101058,frames/53637.png,52,1
101353,frames/53639.png,52,1
101455,frames/45251.png,52,1
101285,frames/45252.png,52,1
100149,frames/53743.png,52,1
100231,frames/53453.png,52,1
100593,frames/53723.png,52,1
100555,frames/45318.png,52,1
100035,frames/45313.png,52,1
100750,frames/45314.png,52,1
100692,frames/45224.png,52,1
100510,frames/45225.png,52,1
100702,frames/45223.png,52,1
100416,frames/53575.png,52,1
100850,frames/45307.png,52,1
101340,frames/53616.png,52,1
101008,frames/53615.png,52,1
100496,frames/45237.png,52,1
101231,frames/45236.png,52,1
100278,frames/53764.png,52,1
101298,frames/53507.png,52,1
100769,frames/53382.png,52,1
100109,frames/53648.png,52,1
101022,frames/53543.png,52,1
100704,frames/53818.png,52,1
100122,frames/53819.png,52,1
101175,frames/45338.png,52,1
101147,frames/45339.png,52,1
100537,frames/45337.png,52,1
101042,frames/45333.png,52,1
100982,frames/53606.png,52,1
101135,frames/45201.png,52,1
100522,frames/45206.png,52,1
100162,frames/53771.png,52,1
100796,frames/53807.png,52,1
101444,frames/53392.png,52,1
101356,frames/45326.png,52,1
101162,img/114473.jpg,53,1
100508,img/114942.jpg,53,1
101414,img/114892.jpg,53,1
100897,img/115283.jpg,53,1
101078,img/897.jpg,54,1
100578,img/457.jpg,54,1
101061,frames/9272.png,54,1
101426,frames/9267.png,54,1
100802,frames/9269.png,54,1
101278,frames/9268.png,54,1
100644,frames/9273.png,54,1
101359,frames/9271.png,54,1
100024,frames/9274.png,54,1
100518,frames/9275.png,54,1
101334,img/3021.jpg,54,1
101019,frames/14299.png,54,1
100515,frames/14298.png,54,1
100254,frames/14297.png,54,1
101267,img/480.jpg,54,1
100793,img/4787.jpg,54,1
100259,frames/14301.png,54,1
100502,frames/14300.png,54,1
101110,frames/14303.png,54,1
100842,frames/14302.png,54,1
100080,frames/14305.png,54,1
100803,frames/14304.png,54,1
101405,frames/14306.png,54,1
100203,img/4937.jpg,54,1
100681,img/116802.jpg,55,1
100114,frames/207791.png,55,1
101299,img/117447.jpg,55,1
100404,frames/207694.png,55,1
101377,img/118183.jpg,55,1
100973,frames/207645.png,55,1
100272,frames/18881.png,56,1
100388,frames/18880.png,56,1
101086,frames/18883.png,56,1
100587,frames/18882.png,56,1
100195,frames/18865.png,56,1
101172,img/3467.jpg,56,1
100250,frames/18878.png,56,1
100101,frames/18874.png,56,1
100881,frames/18875.png,56,1
100402,frames/18876.png,56,1
100442,frames/18866.png,57,1
100813,img/4044.jpg,57,1
100143,frames/18869.png,57,1
100567,frames/18867.png,57,1
101032,frames/18868.png,57,1
100604,frames/18870.png,57,1
101041,frames/18871.png,57,1
101028,frames/18872.png,57,1
100037,frames/18873.png,57,1
100352,frames/68233.png,58,1
100191,frames/68236.png,58,1
101039,frames/68237.png,58,1
100179,frames/68234.png,58,1
101182,frames/68235.png,58,1
100972,frames/68238.png,58,1
100504,frames/68239.png,58,1
100157,img/2516.jpg,58,1
100986,frames/6632.png,58,1
100513,img/67051.jpg,58,1
101084,img/67053.jpg,58,1
100044,frames/68243.png,58,1
100111,frames/68242.png,58,1
101050,frames/68241.png,58,1
101121,frames/68240.png,58,1
101200,frames/68247.png,58,1
100623,frames/68246.png,58,1
100070,frames/68245.png,58,1
101166,frames/68244.png,58,1
101439,frames/68248.png,58,1
100615,img/67049.jpg,58,1
101178,img/67046.jpg,58,1
100817,img/67047.jpg,58,1
100038,img/2584.JPG,59,1
100336,img/124264.jpg,59,1
100482,img/124714.jpg,59,1
100539,img/1267.jpg,60,1
100865,img/51392.jpg,60,1
100334,img/51395.jpg,60,1
100582,img/51397.jpg,60,1
101170,img/51396.jpg,60,1
100134,img/1229.jpg,60,1
101411,img/4569.jpg,60,1
100951,frames/51774.png,61,1
100467,frames/45354.png,61,1
101141,frames/10576.png,61,1
100218,frames/10572.png,61,1
101379,frames/10571.png,61,1
101117,frames/53848.png,61,1
100959,frames/53846.png,61,1
100816,img/5049.jpg,61,1
101137,frames/10594.png,61,1
100263,frames/10595.png,61,1
100792,frames/10596.png,61,1
100248,frames/10597.png,61,1
100875,frames/10591.png,61,1
101070,frames/10593.png,61,1
100015,frames/10598.png,61,1
100243,frames/10585.png,61,1
101037,frames/10589.png,61,1
101176,frames/148375.png,62,1
100117,frames/148119.png,62,1
101064,frames/148768.png,62,1
100711,frames/148638.png,62,1
101427,img/115060.jpg,62,1
100222,frames/148190.png,62,1
101336,frames/148266.png,62,1
100832,img/115085.jpg,62,1
100859,frames/148884.png,62,1
100132,img/118641.jpg,63,1
100494,img/118606.jpg,63,1
100129,img/119140.jpg,63,1
100081,img/118425.jpg,63,1
100279,frames/138535.png,64,1
100877,frames/137334.png,64,1
100909,frames/136182.png,64,1
101177,frames/137914.png,64,1
101074,img/115408.jpg,64,1
101360,frames/137944.png,64,1
100902,frames/135975.png,64,1
101296,frames/136353.png,64,1
101045,frames/148861.png,64,1
100358,frames/18968.png,65,1
100617,frames/14820.png,65,1
100107,frames/192947.png,65,1
101346,frames/175716.png,65,1
100714,frames/18969.png,65,1
100621,frames/190082.png,65,1
101468,frames/192413.png,65,1
100964,frames/194810.png,65,1
101276,frames/191397.png,65,1
100390,frames/222313.png,65,1
100746,frames/190256.png,65,1
100837,frames/6619.png,65,1
100977,frames/69777.png,65,1
100251,frames/193871.png,65,1
101350,frames/193876.png,65,1
100405,frames/53700.png,66,1
100896,frames/53492.png,66,1
100499,frames/53493.png,66,1
100941,frames/45356.png,66,1
101464,frames/53716.png,66,1
100938,frames/45172.png,66,1
100754,frames/53484.png,66,1
101095,frames/53820.png,66,1
100396,frames/53825.png,66,1
101432,frames/53451.png,66,1
100840,frames/53733.png,66,1
100112,frames/53582.png,66,1
101179,frames/53581.png,66,1
100060,frames/53841.png,66,1
101082,frames/53598.png,66,1
100169,frames/53442.png,66,1
100210,frames/53449.png,66,1
100974,frames/45146.png,66,1
100418,frames/53692.png,66,1
100016,frames/53458.png,66,1
101097,frames/53906.png,66,1
100282,frames/53473.png,66,1
100561,frames/53478.png,66,1
100560,frames/53687.png,66,1
100600,frames/53910.png,66,1
101115,frames/53468.png,66,1
100384,frames/53851.png,66,1
100221,frames/45305.png,66,1
100383,frames/45282.png,66,1
100047,frames/45283.png,66,1
100001,frames/45281.png,66,1
100940,frames/53411.png,66,1
100811,frames/53862.png,66,1
100097,frames/45265.png,66,1
100788,frames/45269.png,66,1
100088,frames/53792.png,66,1
100867,frames/53812.png,66,1
100456,frames/53883.png,66,1
100201,frames/53407.png,66,1
100003,frames/53405.png,66,1
101397,frames/53530.png,66,1
100598,frames/53535.png,66,1
100292,frames/53801.png,66,1
101017,frames/53430.png,66,1
101000,frames/53434.png,66,1
100337,frames/53509.png,66,1
100059,frames/53640.png,66,1
100533,frames/53645.png,66,1
100460,frames/53519.png,66,1
100660,frames/45255.png,66,1
101467,frames/53747.png,66,1
101122,frames/45310.png,66,1
100421,frames/45317.png,66,1
100577,frames/45229.png,66,1
101226,frames/45309.png,66,1
100249,frames/53617.png,66,1
100355,frames/45239.png,66,1
100423,frames/45238.png,66,1
100780,frames/45234.png,66,1
100995,frames/53769.png,66,1
100233,frames/53761.png,66,1
101196,frames/53389.png,66,1
101450,frames/53601.png,66,1
100373,frames/53398.png,66,1
100924,frames/53557.png,66,1
100868,frames/53558.png,66,1
100945,frames/25057.png,67,1
100812,frames/175468.png,67,1
100501,frames/25065.png,67,1
100461,frames/25067.png,67,1
100675,frames/25066.png,67,1
100300,frames/25061.png,67,1
100822,frames/25060.png,67,1
100094,frames/25062.png,67,1
100571,img/4626.jpeg,68,1
101438,img/2665.jpg,68,1
100608,img/78.jpg,68,1
100258,img/3076.jpeg,68,1
100020,img/4575.jpg,68,1
100151,img/2254.jpeg,68,1
100643,img/2823.jpg,68,1
100017,img/79104.jpg,68,1
100280,img/3591.jpg,68,1
100268,img/3005.JPG,68,1
100303,img/4904.jpg,68,1
100219,img/330.jpg,68,1
101416,img/3879.jpg,68,1
100737,img/3905.jpeg,68,1
100058,img/3054.jpg,68,1
101463,img/3082.jpg,68,1
100586,img/4855.jpg,68,1
100730,img/2472.jpeg,68,1
100376,img/1407.jpg,68,1
100007,img/4001.jpg,68,1
101280,img/4708.jpg,68,1
101372,img/619.jpeg,68,1
100981,img/2693.jpeg,68,1
101270,img/1173.jpg,68,1
100789,img/919.jpg,68,1
100281,img/1545.jpg,68,1
100635,img/2705.jpg,68,1
100301,img/4396.jpg,68,1
101381,img/2436.jpg,68,1
100212,img/1794.jpeg,68,1
100137,img/3815.jpeg,68,1
100343,img/3847.jpeg,68,1
100861,img/58332.jpeg,68,1
100790,frames/6631.png,68,1
100397,frames/6633.png,68,1
101237,img/2508.jpg,68,1
100705,img/4512.jpg,68,1
100091,img/231.jpeg,68,1
101351,img/4866.jpg,68,1
100782,img/41.jpeg,68,1
100575,img/2906.jpg,68,1
101449,img/2628.jpg,68,1
100431,img/3507.jpg,68,1
100601,img/5123.jpg,68,1
100835,img/3248.jpeg,68,1
101109,img/4137.jpeg,68,1
101389,img/3105.jpeg,68,1
101129,img/377.jpg,68,1
100921,frames/183301.png,69,1
100736,frames/186274.png,69,1
101092,img/117570.jpg,69,1
100276,img/116772.jpg,69,1
100853,img/118029.jpg,69,1
100106,frames/219660.png,70,1
101404,img/112025.jpg,70,1
100360,img/112290.jpg,70,1
101157,frames/219269.png,70,1
100468,frames/221132.png,70,1
100682,frames/219471.png,71,1
101364,img/102064.jpg,71,1
101375,img/100589.jpg,71,1
100391,frames/197451.png,72,1
100978,frames/200377.png,72,1
101132,frames/198356.png,72,1
100657,img/121890.jpg,72,1
100594,img/121530.jpg,72,1
100245,frames/197219.png,72,1
100056,img/122225.jpg,72,1
101284,frames/200072.png,72,1
100158,frames/198471.png,72,1
100824,frames/197538.png,72,1
100306,img/121641.jpg,72,1
101367,img/121511.jpg,72,1
101440,frames/199088.png,72,1
101134,frames/175549.png,73,1
101254,frames/175701.png,73,1
101161,frames/175695.png,73,1
100120,frames/175755.png,73,1
100821,frames/175612.png,73,1
100627,frames/175751.png,73,1
